"","CK_1","CK_2","CK_3","Cd_1","Cd_2","Cd_3"
"Os01g0779400",6498.62064558149,6575.31927385402,6376.06630965963,5914.58102466945,5577.52234825914,5522.07238815193
"Os01g0867900",2501.93017396268,2274.6432603163,3454.11404970031,3267.88697729372,4515.74182416848,4047.02523454073
"Os01g0734000",60.1006085957715,1.90506135704883,5.4862040179484,47.1046771501798,7.81439208162402,27.5709748338541
"Os01g0870500",83.3653603102638,91.4429451383436,211.767475092808,259.075724325989,388.766006060795,445.074308032217
"Os01g0762300",669.830976446422,656.29363750332,1075.29598751789,1482.81598279003,2179.2385917629,2147.58200402271
"Os01g0689900",1209.76708915359,1652.64072723986,1278.28553618198,1112.847997673,820.511168570522,835.006666396725
"Os01g0668200",94.9977361675099,82.8701690316239,97.6544315194816,84.3958798940721,83.0279158672552,119.145998389155
"Os01g0341000",32.9583982621973,34.2911044268789,29.6255016969214,35.3285078626348,43.9559554591351,53.172594322433
"Os01g0882400",162.853262001445,219.082056060615,120.696488394865,97.1533966222458,63.4919356631951,112.253254680692
"Os01g0610050",11.6323758572461,20.9556749275371,15.3613712502555,46.123329709551,42.9791564489321,25.6016194885788
"Os01g0862300",2236.32425855556,2135.57378125173,2061.71546994501,1864.56013719462,1654.69752328389,1677.89075417455
"Os01g0836600",17.4485637858692,19.0506135704883,15.3613712502555,11.7761692875449,9.76799010203002,17.7241981074777
"Os01g0203300",163.822626656216,110.493558708832,145.933026877428,114.817650553563,124.053474295781,168.379882021038
"Os01g0686400",249.126716276021,321.955369341252,183.239214199477,240.430122954043,231.501365418112,175.272625729501
"Os01g0823300",1072.11730817618,1267.81833311599,1188.31179028762,1240.42316495473,857.629530958236,1011.26396979886
"Os01g0673800",3371.45026929183,3572.94257514507,3560.54640764851,3979.36387174956,4100.6022448322,4224.26721561551
"Os01g0172400",22414.6189122585,27319.5323907587,19608.7904009512,16325.6960222998,16297.8914852371,13404.4171576163
"Os01g0664200",122.139946501084,62.8670247826112,48.278595357946,57.899498997096,21.489578224466,9.84677672637648
"Os01g0338200",2969.16393756207,2758.5288450067,2585.09933325729,2151.11358985821,2268.12730169137,2353.37963760398
"Os01g0795300",81.4266310007227,65.7246168181845,48.278595357946,51.0300669126948,26.3735732754811,21.6629087980282
"Os01g0860900",13.5711051667871,17.1455522134394,15.3613712502555,5.88808464377247,18.559181193857,27.5709748338541
"Os01g0760400",140.557874941724,203.841565204224,150.321990091786,135.425946806767,131.867866377405,88.6209905373883
"Os01g0532700",131.833593048789,113.351150744405,122.890970002044,173.698496991288,156.28784163248,188.073435473791
"Os01g0724700",14.5404698215576,21.9082056060615,2.19448160717936,27.4777283376049,13.675186142842,7.87742138110118
"Os01g0153700",99.8445594413624,201.936503847175,153.613712502555,168.791759788144,165.079032724307,162.471815985212
"Os01g0624500",5717.31273383646,5213.20040356411,4614.9948198982,4191.33491892537,4850.78388466811,4070.65749868403
"Os01g0279800",1068.2398495571,960.150923952608,928.26571983687,1164.85941202632,1098.89888647838,1161.91965371242
"Os01g0842200",14207.9777449713,10753.1188298621,14825.9177381038,13722.1812623118,19722.5488150088,20256.7890815017
"Os01g0745300",1117.6774469504,1158.27730508569,1719.37633922503,1803.71659587563,2263.24330664036,1967.38598993002
"Os01g0392100",752.226972101915,916.334512740485,711.012040726113,841.014756618835,653.478537825808,681.396949465252
"Os01g0535400",498.253432552042,532.464649295147,495.952843222536,505.393931923804,591.940200183019,592.775958927864
"Os01g0915350",1377.46717442889,1121.12860862323,1285.96622180711,1441.59939028363,1386.07779547806,1538.06652466001
"Os01g0810200",187.087378370708,168.597930098821,227.128846343064,211.971047175809,224.66377234669,259.954905576339
"Os01g0283100",2206.27395425768,2417.52286209496,2046.35409869475,2060.82962532037,2244.6841254465,1937.84565975089
"Os01g0709400",720.237938494488,739.163806534944,716.498244744061,704.607462371439,662.269728917635,725.707444733946
"Os01g0511300",1228.18501759423,1083.97991216078,964.474666355329,937.186805800452,920.144667611228,840.914732432551
"Os01g0829000",1843.73157337351,1358.30874757581,1610.74949966965,2121.67316663935,1909.64206494687,2071.76182322961
"Os01g0235800",1371.65098650027,1253.53037293813,1382.523412523,1323.83769740818,1560.9248183044,1331.2842134061
"Os01g0589500",2087.04210172091,2098.42508478928,2103.41062048142,2048.07210859219,1966.29640753864,2161.36749143964
"Os01g0942900",724.11539711357,693.442333965772,641.885870099963,574.088252767816,395.603599132216,447.043663377492
"Os01g0298400",77.5491723816407,66.6771474967089,31.8199833041007,74.5824054877847,59.5847396223831,51.2032389771577
"Os01g0519100",118.262487882002,158.120092635053,137.15510044871,144.258073772426,189.499007979382,158.533105294661
"Os01g0924500",18.4179284406397,13.3354294993418,16.4586120538452,18.6456013719462,10.744789112233,13.7854874169271
"Os01g0660900",163.822626656216,224.797240131761,202.989548664091,239.448775513414,258.851737703796,296.387979463932
"Os01g0372700",45.5601387742139,61.9144941040868,50.4730769651253,52.0114143533235,25.3967742652781,40.3717845781435
"Os01g0885700",103.722018060444,122.876457529649,68.0289298225602,17.6642539313174,7.81439208162402,5.90806603582589
"Os01g0208600",3650.62728986574,3283.37324887365,3258.80518666135,2869.45991639845,2842.48511969074,3187.40162632807
"Os01g0284900",290.809396431153,260.040875237165,190.919899824604,199.213530447635,119.169479244766,135.885518823995
"Os01g0612600",5927.66486392166,6533.40792399895,6563.69448707347,7004.85803120799,8440.52024716414,7475.67289066502
"Os01g0754100",1338.69258823807,1475.47002103432,1124.67182367942,1373.88641688024,1609.76476881455,1565.63749949386
"Os01g0150800",35.8664922265088,21.9082056060615,62.5427258046118,51.0300669126948,48.8399505101501,24.6169418159412
"Os01g0916350",47.4988680837549,15.2404908563906,15.3613712502555,19.6269488125749,48.8399505101501,30.5250078517671
"Os01g0550300",22326.4067286744,23326.5237863843,20249.5790302476,21819.2789949395,15486.1715077584,16609.5429820518
"Os01g0207200",17.4485637858692,28.5759203557324,15.3613712502555,27.4777283376049,13.675186142842,19.693553452753
"Os01g0167700",72.7023491077882,61.9144941040868,43.8896321435872,65.750278522126,58.6079406121801,64.0040487214471
"Os01g0331100",20.3566577501807,25.7183283201591,27.431020089742,62.8062362002397,19.53598020406,33.47904086968
"Os01g0844400",664.014788517799,869.660509492789,622.135535635349,540.722439786439,438.582755581148,504.154968390476
"Os01g0619900",281.115749883448,98.1106598880145,518.994900097919,375.85606976081,666.176924958447,559.296918058184
"Os01g0558500",2060.8692560421,1784.08996087622,1718.27909842144,1620.20462447806,2042.48673033448,2019.57390657982
"Os01g0589300",2651.21233079734,2891.88314000012,2421.61045352243,2706.55624125408,2695.96526816029,2567.05469256635
"Os01g0824000",25.2034810240332,43.816411212123,26.3337792861523,51.0300669126948,57.6311416019771,29.5403301791294
"Os01g0801700",950.946726329869,851.562426600825,811.958194656364,822.369155246889,882.049506213311,884.240550028607
"Os01g0314100",2783.04592384613,1987.93152608045,2111.09130610655,1553.4729985153,1347.98263408014,1692.66091926412
"Os01g0147900",19.3872930954102,21.9082056060615,13.1668896430762,16.6829064906887,24.4199752550751,27.5709748338541
"Os01g0705700",3.87745861908204,20.0031442490127,19.7503344646143,10.7948218469162,6.83759307142101,3.93871069055059
"Os01g0182600",16635.2668405167,15028.0765150797,17720.4389779733,13871.3460732873,18120.5984382759,17427.8101280137
"Os01g0813400",5610.6826218117,6387.67073018471,5621.16463678993,5312.0336961234,5329.41539966758,5113.4311540073
"Os01g0623200",443.969011884893,257.183283201591,359.894983577415,412.165925064073,237.36215947933,335.775086369438
"Os01g0830300",136.680416322642,185.74348231226,190.919899824604,148.183463534941,188.522208969179,192.996823836979
"Os01g0655400",4129.49342932237,3809.17018341913,4410.90803043052,3754.63530784558,4349.68599243397,4505.88502998987
"Os01g0649200",1185.53297278433,1489.75798121218,1178.43662305532,935.224110919195,673.991317040071,531.72594322433
"Os01g0156300",12.6017405120166,11.430368142293,8.77792642871745,13.7388641688024,15.628784163248,15.7548427622024
"Os01g0858900",807.480757423834,732.496091785273,805.374749834826,1019.61999081327,1198.53238551908,1535.11249164209
"Os01g0678100",168.669449930069,161.93021534915,163.488879734862,348.378341423205,564.589827897335,918.704268570925
"Os01g0919400",5654.30403127638,6300.03790776047,6595.51447037757,8053.91844524012,10403.8862576722,9055.09587757581
"Os01g0627933",4666.52144806523,5370.36796552064,5342.46547267816,5122.63364008205,6276.91043956449,4931.26578456934
"Os01g0546900",506.977714444976,501.031136903841,476.202508757921,414.128619945331,344.81005060166,385.00897000132
"Os01g0902200",755.135066066226,557.230446936781,809.763713049184,958.776449494285,1062.75732310087,1052.62043204965
"Os01g0773200",1737.10146134875,1549.76741395922,1551.49849627581,1542.67817666839,1455.43052520247,1452.39956714053
"Os01g0978400",158.006438727593,197.173850454553,274.31020089742,349.359688863833,446.397147662772,526.802554861141
"Os01g0223200",421.673624825171,363.866719196326,456.452174293307,528.946270498894,379.974814968968,338.729119387351
"Os01g0235100",698.911916089537,661.056290895942,599.093478759966,887.138086328386,692.550498233928,785.772782764843
"Os01g0649900",18.4179284406397,11.430368142293,7.68068562512777,14.7202116094312,1.953598020406,44.3104952686941
"Os01g0618900",253.973539549873,168.597930098821,226.031605539474,442.587695723564,489.376304111704,462.798506139694
"Os01g0195000",719.268573839718,963.961046666706,814.152676263543,1020.6013382539,889.863898294935,769.033262330003
"Os01g0749200",3535.27289594805,2641.3675715482,3137.0114574629,4598.5941067863,4961.16217282105,5236.51586308701
"Os01g0846400",53.315056012378,17.1455522134394,30.7227425005111,54.9554566752098,63.4919356631951,157.548427622024
"Os01g0859500",177.393731823003,128.591641600796,212.864715896398,244.355512716558,321.366874356788,181.180691765327
"Os01g0528000",102.752653405674,101.920782602112,108.626839555378,129.537862162994,133.821464397811,120.130676061793
"Os01g0301000",587.434980790928,496.268483511219,512.411455276381,465.158686858025,508.912284315764,448.02834105013
"Os01g0706100",83.3653603102638,47.6265339262206,77.9040970548673,90.2839645378446,46.8863524897441,83.6976021742
"Os01g0925400",404.225061039302,504.841259617939,431.215635810745,424.923441792247,344.81005060166,459.844473121781
"Os01g0612500",19.3872930954102,17.1455522134394,20.8475752682039,34.3471604220061,12.698387132639,33.47904086968
"Os01g0289600",2788.86211177475,4339.72977135722,3004.24532022855,1938.16119524177,1625.3935529778,1283.03500744685
"Os01g0788900",60.1006085957715,86.6802917457216,80.0985786620467,64.7689310814972,83.0279158672552,89.6056682100259
"Os01g0676200",773.552994506866,782.980217747067,1077.49046912507,1123.64281951991,1784.61179164088,1884.67306542846
"Os01g0645200",6960.03822125225,6810.59435144955,6333.27391831964,7572.0768518914,6412.68550198271,5439.35946365036
"Os01g0853800",585.496251481387,993.489497700962,916.196070997383,824.331850128146,927.959059692852,910.826847189824
"Os01g0654300",382.899038634351,355.293943089606,334.658445094853,350.341036304462,353.601241693487,393.871069055059
"Os01g0144700",247.18798696648,182.885890276687,210.670234289219,186.456013719462,289.132507020089,281.617814374367
"Os01g0180300",4439.69011884893,3406.2497064033,5130.69799758535,5013.70407417226,6516.22619706423,7468.78014695656
"Os01g0132766",253.973539549873,291.47438762847,313.810869826649,426.886136673504,474.724318958659,440.150919669028
"Os01g0617500",5156.05059872434,3855.84418666682,4306.6701540895,4161.89449570651,3974.59517251602,3797.90178336341
"Os01g0507500",1928.06629833854,2276.54832167335,2247.14916575167,2007.83686352641,2286.68648288523,2227.34089550636
"Os01g0882500",1609.14532691904,2390.85200309628,3760.24423390184,4799.77033211519,8200.2276906542,7568.23259189296
"Os01g0147200",3201.81145470699,3030.95261906468,3127.13629023059,2660.43291154453,3234.18152278214,2909.72252264425
"Os01g0839300",539.936112707173,547.705140151537,540.939716169713,461.23329709551,334.065261489427,338.729119387351
"Os01g0221100",822.990591900162,813.461199459848,1001.78085367738,975.459355984973,2257.38251257914,1756.66496798556
"Os01g0286900",61.0699732505421,49.5315952832695,73.5151338405086,79.4891426909284,108.424690132533,68.9274370846353
"Os01g0148700",775.491723816407,995.394559058011,804.277509031236,974.478008544344,1056.89652903965,881.286517010695
"Os01g0229100",1701.23496912224,1717.41281337952,1664.51429904555,1718.33936854093,1477.89690243714,1584.34637527397
"Os01g0287400",27.1422103335742,25.7183283201591,31.8199833041007,23.5523385750899,39.0719604081201,30.5250078517671
"Os01g0176050",7.75491723816407,11.430368142293,15.3613712502555,5.88808464377247,16.605583173451,5.90806603582589
"Os01g0363300",197.750389573184,160.977684670626,263.337792861523,480.860245908085,786.323203213417,983.69299496501
"Os01g0158100",171.57754389438,163.835276706199,181.044732592297,179.58658163506,252.014144632375,359.407350512741
"Os01g0971700",2516.47064378424,2866.16481167996,3059.10736040803,2756.60496072615,3157.0144009761,3084.99514837375
"Os01g0199400",227.80069387107,160.977684670626,207.37851187845,189.400056041348,176.800620846743,142.778262532459
"Os01g0646400",68.8248904887061,95.2530678524413,74.6123746440983,63.7875836408685,58.6079406121801,89.6056682100259
"Os01g0276600",88.2121835841163,107.635966673259,138.2523412523,99.1160915035033,125.030273305984,129.977452788169
"Os01g0118066",433.306000682417,290.521856949946,324.783277862546,353.285078626348,301.830894152728,390.917036037146
"Os01g0744000",39.7439508455909,43.816411212123,42.7923913399975,39.2538976251498,61.5383376427891,53.172594322433
"Os01g0864500",2024.03339916082,3046.19310992107,2287.74707548448,1861.61609487273,997.311789417265,805.466336217596
"Os01g0610700",742.53332555421,835.36940506591,738.443060815855,744.842707437218,682.782508131898,636.10177652392
"Os01g0627800",515.701996337911,565.803223043501,140.446822859479,323.844655407486,0,307.219433862946
"Os01g0572700",319.890336074268,444.831826870901,432.312876614334,375.85606976081,507.935485305561,464.76786148497
"Os01g0888300",215.198953359053,200.031442490127,347.825334737929,245.336860157186,345.786849611863,375.162193274944
"Os01g0355600",3043.8050159794,2939.50967392634,2496.22282816652,2418.04009370923,2083.512288763,1881.71903241054
"Os01g0690600",895.69294100795,984.916721594243,655.052759743039,535.815702583295,295.97010009151,269.801682302715
"Os01g0151600",1239.81739345148,850.609895922301,878.889883675334,751.712139521619,931.866255733664,890.148616064433
"Os01g0896800",3481.95783993567,3659.62286689079,2822.10334683266,3178.58436019651,2660.80050379298,2706.87892208089
"Os01g0915300",1129.30982280764,842.037119815581,1021.53118814199,1170.74749667009,1291.32829148837,1252.50999959509
"Os01g0777200",2229.53870597217,1178.2804493347,2029.89548664091,2014.70629561081,2516.23425028293,1989.04889872805
"Os01g0771350",330.553347276744,316.240185270105,321.491555451776,279.684020579193,252.990943642578,256.016194885788
"Os01g0804200",1189.41043140341,1899.34617297768,1325.46689073633,1264.95685097045,971.915015151987,673.519528084151
"Os01g0648500",197.750389573184,158.120092635053,194.211622235373,281.64671546045,325.2740703976,327.897664988337
"Os01g0935700",1821.43618631379,1966.02332047439,1630.49983413427,1553.4729985153,1219.04516473335,1266.29548701201
"Os01g0885000",401.316967074991,478.170400619255,509.119732865612,341.508909338804,314.529281285367,274.725070665904
"Os01g0720800",550.599123909649,612.477226291197,829.514047513799,321.881960526229,360.438834764908,402.733168108798
"Os01g0218900",917.988328067672,978.249006844572,874.500920460976,836.108019415691,1019.77816665193,1084.13011757405
"Os01g0810100",1056.60747369985,827.749159637715,974.349833587636,1071.63140516659,982.65980426422,1067.39059713921
"Os01g0766900",356.726192955547,277.186427450604,314.908110630238,326.788697729372,345.786849611863,396.825102072972
"Os01g0585200",38.7745861908204,82.8701690316239,37.3061873220491,36.3098553032636,7.81439208162402,5.90806603582589
"Os01g0909000",10.6630112024756,14.2879601778662,8.77792642871745,14.7202116094312,4.88399505101501,16.73952043484
"Os01g0784750",27.1422103335742,20.0031442490127,20.8475752682039,28.4590757782336,7.81439208162402,7.87742138110118
"Os01g0897000",253.973539549873,280.996550164702,340.144649112801,378.800112082696,495.237098172922,412.579944835174
"Os01g0776700",2497.08335068883,2969.99065563912,2758.46338022446,2856.70239967028,3076.91688213946,2961.91043929404
"Os01g0910200",167.700085275298,143.832132457186,199.697826253322,249.262249919701,252.990943642578,316.081532916685
"Os01g0191200",711.513656601554,220.034586739139,3276.36103951879,6346.3738985461,14843.4377590448,17766.5392474011
"Os01g0973400",3918.1719345824,3065.24372349156,3793.16145800953,5563.25864092436,6076.66664247288,6234.97902314158
"Os01g0142100",4137.24834656053,3493.88252882755,4785.0671444546,6154.02980018286,6339.42557621748,6195.59191623608
"Os01g0935400",10.6630112024756,26.6708589986836,9.87516723230713,17.6642539313174,28.3271712958871,35.4483962149553
"Os01g0186200",878.244377222081,706.777763465114,1246.46555287788,712.458241896469,1400.72978063111,1349.99308918621
"Os01g0339600",21.3260224049512,29.5284510342568,34.0144649112801,51.0300669126948,32.2343673366991,31.5096855244047
"Os01g0512100",2230.50807062694,2008.88720100799,1998.07550333681,1830.21297677261,1941.87643228357,2000.8650307997
"Os01g0350900",2786.92338246521,3110.01266538221,3474.96162496852,3253.16676568429,4005.85274084251,3674.8170742837
"Os01g0144800",36.8358568812793,58.1043713899892,24.139297678973,36.3098553032636,34.1879653571051,31.5096855244047
"Os01g0818000",1874.75124232616,1680.26411691706,1721.57082083221,2113.82238711432,1856.89491839591,1950.64646949518
"Os01g0599550",1133.18728142672,872.518101528362,1107.11597082199,1593.70824358108,1592.18238663089,1620.77944916157
"Os01g0246100",3330.73695379147,2554.68727980248,3157.8590327311,2720.29510542288,2897.1858642621,3066.28627259363
"Os01g0267300",17.4485637858692,19.0506135704883,6.58344482153808,7.85077952502997,17.582382183654,33.47904086968
"Os01g0727500",337.338899860137,283.854142200275,354.408779559467,180.567929075689,164.102233714104,118.161320716518
"Os01g0971400",38.7745861908204,11.430368142293,6.58344482153808,16.6829064906887,3.90719604081201,15.7548427622024
"Os01g0521400",2013.37038795835,1516.42884021087,1615.13846288401,1380.75584896465,1247.37233602923,1249.55596657717
"Os01g0964800",617.485285088814,492.458360797121,522.286622508688,480.860245908085,403.41799121384,481.50738191981
"Os01g0882200",78.5185370364112,98.1106598880145,160.197157324093,249.262249919701,332.111663469021,227.460542379297
"Os01g0678000",348.971275717383,526.749465224,336.852926702032,596.659243902277,491.32990213211,510.063034426301
"Os01g0620900",13.5711051667871,26.6708589986836,19.7503344646143,17.6642539313174,3.90719604081201,0
"Os01g0752100",619.424014398355,822.033975566568,686.87274304714,759.562919046649,681.805709121695,482.492059592447
"Os01g0969100",159.945168037134,178.123236884065,116.307525180506,115.798997994192,90.8423079488792,110.283899335417
"Os01g0162400",8.72428189293458,16.193021534915,9.87516723230713,7.85077952502997,24.4199752550751,17.7241981074777
"Os01g0734200",145.404698215576,149.547316528333,107.529598751789,91.2653119784733,97.6799010203002,107.329866317504
"Os01g0961300",622.332108362667,544.847548115964,888.765050907641,811.574333399973,792.183997274635,724.722767061309
"Os01g0927900",833.653603102638,720.113192964456,651.76103733227,888.119433769015,734.552855672658,779.864716729017
"Os01g0228500",31.9890336074268,5.71518407114648,19.7503344646143,12.7575167281737,52.7471465509621,18.7088757801153
"Os01g0660300",791.970922947506,1091.60015758898,819.638880281491,526.983575617636,204.150993132427,96.4984119184895
"Os01g0126600",156.067709418052,171.455522134394,186.530936610246,161.922327703743,168.986228765119,115.207287698605
"Os01g0533500",384.837767943892,317.192715948629,525.578344919457,489.692372873744,569.47382294835,510.063034426301
"Os01g0853400",3747.56375534279,4300.67601353772,3684.53461845415,3582.89950573555,3555.54839713893,3482.80492811936
"Os01g0588400",38.7745861908204,70.4872702108065,23.0420568753833,29.4404232188624,28.3271712958871,22.6475864706659
"Os01g0582400",1831.12983286149,1836.47914819507,1799.47491788708,1864.56013719462,1924.29405009991,2109.17957478984
"Os01g0183850",13.5711051667871,18.0980828919638,9.87516723230713,21.5896436938324,11.721588122436,14.7701650895647
"Os01g0870300",235.555611109234,188.601074347834,273.21296009383,263.001114088504,279.364516918059,265.862971612165
"Os01g0275950",237.494340418775,303.857286449288,256.754348039985,301.273664273025,259.828536713999,257.985550231064
"Os01g0220200",3093.24261337269,2671.84855326098,2579.61312923934,2714.40702077911,1892.05968276322,1491.78667404604
"Os01g0519400",734.778408316046,714.39800889331,849.264381978413,1201.16926732958,1189.74119442726,1163.8890090577
"Os01g0808900",37.8052215360498,63.8195554611356,75.709615447688,53.974109234581,72.2831267550222,35.4483962149553
"Os01g0151200",14563.7345732721,11943.7821780176,15347.1071198089,15987.1311552829,17526.7046400725,17482.9520776814
"Os01g0845100",77.5491723816407,92.395475816868,68.0289298225602,56.9181515564673,17.582382183654,29.5403301791294
"Os01g0923200",50.4069620480665,16.193021534915,15.3613712502555,39.2538976251498,28.3271712958871,54.1572719950706
"Os01g0138600",101.783288750903,92.395475816868,107.529598751789,100.097438944132,91.8191069590822,90.5903458826636
"Os01g0801800",37.8052215360498,26.6708589986836,61.4454850010221,30.4217706594911,19.53598020406,63.0193710488094
"Os01g0284700",779.369182435489,863.945325421642,757.09615447688,791.947384587398,600.731391274846,647.917908595572
"Os01g0571166",82.3959956554933,31.4335123913056,93.2654683051229,42.1979399470361,110.378288152939,79.7588914836494
"Os01g0887400",408.102519658384,377.202148695667,422.437709382027,657.50278522126,621.244170489109,621.331611434356
"Os01g0113000",34.8971275717383,15.2404908563906,24.139297678973,27.4777283376049,36.1415633775111,25.6016194885788
"Os01g0267900",2490.29779810544,3295.75614769447,2433.68010236191,1935.21715291989,2033.69553924265,1583.36169760134
"Os01g0691700",2031.78831639899,2197.48827535582,2050.74306190911,1999.00473656075,1866.66290849794,1924.06017233396
"Os01g0755100",2334.23008868739,2088.89977800404,2061.71546994501,1806.66063819752,1905.73486890606,1834.45450412394
"Os01g0281400",6433.67321371187,7019.1985700464,6373.87182805246,5320.86582308906,4964.09256985166,5320.21346526121
"Os01g0897800",8445.10487236067,7028.72387683164,7157.30176181549,7057.85079300194,6669.5836416661,6832.67837043264
"Os01g0169800",369.327933467564,491.505830118597,524.481104115867,676.148386593206,494.260299162719,326.912987315699
"Os01g0833200",2221.78378873401,2355.60836799087,2266.89950021628,2429.81626299677,2973.37618705794,2579.85550231064
"Os01g0570601",5.81618792862305,11.430368142293,28.5282608933317,3.92538976251498,18.559181193857,11.8161320716518
"Os01g0600900",233.616881799693,682.964496502004,368.672910006133,435.718263639163,675.944915060477,840.914732432551
"Os01g0550000",4563.76879465956,4329.25193389346,4225.47433462386,4182.50279195971,4210.00373397494,3705.34208213547
"Os01g0622033",439.12218861104,399.110354301729,322.588796255366,239.448775513414,249.083747601766,241.246029796224
"Os01g0859600",1959.0859672912,2086.99471664699,1758.87700815426,1692.82433508459,1427.10335390659,1133.36400120593
"Os01g0938400",6.78555258339356,3.81012271409765,10.9724080358968,11.7761692875449,37.1183623877141,7.87742138110118
"Os01g0309900",2218.87569476969,2039.36818272077,2367.84565414653,2240.41620695543,2637.35732754811,2731.49586389683
"Os01g0259200",5189.00899698653,5442.76029708849,4674.24582329204,4290.45101042888,4135.76700919951,4425.14146083359
"Os01g0590900",985.843853901608,1023.97047941374,1170.75593743019,1085.37026933539,1092.06129340696,1085.11479524669
"Os01g0376600",32.9583982621973,15.2404908563906,62.5427258046118,2.94404232188624,5.86079406121801,0
"Os01g0702450",18.4179284406397,9.52530678524413,15.3613712502555,10.7948218469162,1.953598020406,8.86209905373883
"Os01g0871800",377.082850705728,249.563037773396,490.466639204587,211.971047175809,226.617370367096,313.127499898772
"Os01g0267100",3203.75018401653,2761.38643704227,3181.99833041007,3522.05596441657,3980.45596657723,3898.33890597245
"Os01g0679000",1254.35786327304,904.904144598192,1076.39322832148,1022.56403313515,1021.73176467234,853.71554217684
"Os01g0778800",16314.4071397877,19929.7993867663,13526.7846266536,9339.48359246377,5915.49480578938,4540.34874853219
"Os01g0961600",1175.83932623663,1024.92301009227,1125.76906448301,1013.73190616949,1081.31650429472,956.122020131156
"Os01g0627500",149.282156834658,90.4904144598192,62.5427258046118,84.3958798940721,39.0719604081201,63.0193710488094
"Os01g0911800",2719.06785663128,2225.11166503303,2340.41463405679,2210.97578373656,2470.32469680339,2835.87169719642
"Os01g0170900",7.75491723816407,1.90506135704883,10.9724080358968,21.5896436938324,11.721588122436,12.8008097442894
"Os01g0949750",534.11992477855,959.198393274084,682.483779832781,554.461303955241,378.998015958765,285.556525064918
"Os01g0823400",27.1422103335742,17.1455522134394,28.5282608933317,42.1979399470361,25.3967742652781,26.5862971612165
"Os01g0168300",500.192161861583,579.138652542843,505.828010454843,498.524499839403,473.747519948456,473.629960538708
"Os01g0182900",930.590068579688,1096.3628109816,910.709866979435,1136.40033624809,929.912657713258,962.030086166982
"Os01g0861900",173.516273203921,205.746626561273,196.406103842553,235.523385750899,341.879653571051,302.296045499758
"Os01g0209400",868.550730674376,1059.21411451915,851.458863585592,895.970213294045,618.3137734585,667.611462048325
"Os01g0118700",1203.95090122497,1515.47630953234,1362.77307805838,1115.79203999488,1204.3931795803,1102.83899335417
"Os01g0810401",168.669449930069,156.215031278004,181.044732592297,205.101615091408,183.638213918164,209.736344271819
"Os01g0143900",621.362743707896,975.391414808999,540.939716169713,451.419822689223,322.343673366991,185.119402455878
"Os01g0862600",109.538205989067,100.968251923588,149.224749288197,108.929565909791,139.682258459029,142.778262532459
"Os01g0589800",515.701996337911,487.695707404499,781.235452155853,684.980513558864,865.44392303986,968.922829875445
"Os01g0348900",110.507570643838,15.2404908563906,10.9724080358968,9.81347440628746,7.81439208162402,0
"Os01g0619000",2047.29815087531,2292.74134320826,2398.56839664704,2131.48664104564,2672.52209191541,2425.26110770653
"Os01g0184900",7767.51897867609,7347.82165413732,7217.65000601292,7123.60107152406,7640.52185780788,7278.73735613749
"Os01g0135600",170.60817923961,244.800384380774,240.29573598614,315.993875882456,465.933127866832,413.564622507812
"Os01g0960400",2398.20815590224,2653.75047036901,2339.3173932532,1879.28034880405,1755.30782133479,1398.24229514546
"Os01g0900900",739.625231589898,650.578453432174,831.708529120978,1159.95267482318,1386.07779547806,1245.61725588662
"Os01g0149400",6.78555258339356,9.52530678524413,12.0696488394865,10.7948218469162,22.4663772346691,7.87742138110118
"Os01g0265800",2094.79701895907,2339.41534645596,2295.42776110961,2114.80373455495,2219.28735118122,2240.14170525065
"Os01g0880400",503.100255825894,493.410891475646,566.176254652275,676.148386593206,609.522582366673,631.178388160732
"Os01g0901500",360.603651574629,414.35084515812,515.70317768715,334.639477254402,497.190696193328,446.058985704854
"Os01g0558600",8498.41992837305,8867.10808638376,6729.37784841551,6224.68681590813,5289.36664024926,5009.05532070771
"Os01g0116901",168.669449930069,259.08834455864,178.850250985118,177.623886753803,180.707816887555,222.537154016108
"Os01g0894300",2758.81180747687,2855.68697421619,2652.03102227626,2731.0899272698,2771.17879194592,2710.81763277144
"Os01g0567400",1025.5878047472,1418.31818032285,1307.9110378789,1099.1091335042,1961.41241248763,1292.88178417323
"Os01g0237000",12.6017405120166,3.81012271409765,10.9724080358968,2.94404232188624,12.698387132639,27.5709748338541
"Os01g0172600",24.2341163692627,26.6708589986836,10.9724080358968,8.83212696565871,23.4431762448721,11.8161320716518
"Os01g0946300",13.5711051667871,8.57277610671972,10.9724080358968,18.6456013719462,5.86079406121801,22.6475864706659
"Os01g0694400",154.128980108511,131.449233636369,158.002675716914,133.463251925509,136.75186142842,144.747617877734
"Os01g0666600",401.316967074991,500.078606225317,378.54807723844,398.427060895271,382.905211999577,433.258175960565
"Os01g0560000",2976.91885480023,3015.71212820829,2608.14139013267,2540.70852378782,2563.12060277268,2427.2304630518
"Os01g0692200",10.6630112024756,14.2879601778662,16.4586120538452,16.6829064906887,31.2575683264961,20.6782311253906
"Os01g0652600",4640.34860238643,4181.60967872217,4573.29966936179,4967.58074446271,5568.73115716732,4805.22704247172
"Os01g0105400",106.630112024756,131.449233636369,98.7516723230713,118.743040316078,198.290199071209,157.548427622024
"Os01g0500900",479.835504111402,429.59133601451,434.507358221514,611.379455511709,474.724318958659,590.806603582589
